  1731	127.548
  1732	128.168
  1733	128.827
  1734	129.477
  1735	130.072
  1736	130.585
  1737	131.018
  1738	131.395
  1739	131.757
  1740	132.146
  1741	132.587
  1742	133.082
  1743	133.601
  1744	134.102
  1745	134.538
  1746	134.877
  1747	135.111
  1748	135.254
  1749	135.334
  1750	135.381
  1751	135.415
  1752	135.438
  1753	135.435
  1754	135.381
  1755	135.253
  1756	135.038
  1757	134.741
  1758	134.385
  1759	134
  1760	133.625
  1761	133.29
  1762	133.014
  1763	132.801
  1764	132.644
  1765	132.529
  1766	132.444
  1767	132.387
  1768	132.361
  1769	132.378
  1770	132.447
  1771	132.572
  1772	132.744
  1773	132.947
  1774	133.162
  1775	133.368
  1776	133.555
  1777	133.72
  1778	133.867
  1779	134.001
  1780	134.122
  1781	134.226
  1782	134.299
  1783	134.32
  1784	134.274
  1785	134.149
  1786	133.944
  1787	133.674
  1788	133.36
  1789	133.021
  1790	132.67
  1791	132.302
  1792	131.897
  1793	131.427
  1794	130.868
  1795	130.207
  1796	129.458
  1797	128.657
  1798	127.86
  1799	127.119
  1800	126.479
  1801	125.957
  1802	125.544
  1803	125.217
  1804	124.949
  1805	124.724
  1806	124.548
  1807	124.446
  1808	124.455
  1809	124.611
  1810	124.923
  1811	125.371
  1812	125.905
  1813	126.452
  1814	126.941
  1815	127.319
  1816	127.566
  1817	127.695
  1818	127.744
  1819	127.758
  1820	127.774
  1821	127.805
  1822	127.835
  1823	127.828
  1824	127.739
  1825	127.532
  1826	127.194
  1827	126.737
  1828	126.195
  1829	125.614
  1830	125.036
  1831	124.486
  1832	123.968
  1833	123.463
  1834	122.94
  1835	122.37
  1836	121.742
  1837	121.063
  1838	120.366
  1839	119.693
  1840	119.092
  1841	118.596
  1842	118.224
  1843	117.976
  1844	117.838
  1845	117.795
  1846	117.834
  1847	117.946
  1848	118.125
  1849	118.365
  1850	118.655
  1851	118.978
  1852	119.309
  1853	119.623
  1854	119.9
  1855	120.128
  1856	120.301
  1857	120.421
  1858	120.49
  1859	120.506
  1860	120.462
  1861	120.347
  1862	120.141
  1863	119.827
  1864	119.392
  1865	118.834
  1866	118.172
  1867	117.438
  1868	116.677
  1869	115.93
  1870	115.223
  1871	114.561
  1872	113.931
  1873	113.312
  1874	112.688
