1212 -86.9785 135.947
1213 -86.8017 136
1214 -86.6209 135.837
1215 -86.5074 135.51
1216 -86.5265 135.094
1217 -86.7202 134.662
1218 -87.0974 134.262
1219 -87.6371 133.904
1220 -88.3019 133.563
1221 -89.05 133.188
1222 -89.8418 132.725
1223 -90.6447 132.137
1224 -91.4368 131.412
1225 -92.208 130.578
1226 -92.964 129.696
1227 -93.7235 128.848
1228 -94.5092 128.113
1229 -95.335 127.546
1230 -96.1902 127.164
1231 -97.0359 126.939
1232 -97.8117 126.817
1233 -98.4521 126.739
1234 -98.9071 126.671
1235 -99.1554 126.622
1236 -99.2107 126.641
1237 -99.1131 126.801
1238 -98.9148 127.171
1239 -98.6616 127.779
1240 -98.3783 128.6
1241 -98.0671 129.558
1242 -97.7127 130.557
1243 -97.2969 131.507
1244 -96.8075 132.347
1245 -96.2413 133.063
1246 -95.6068 133.675
1247 -94.9243 134.223
1248 -94.2275 134.743
1249 -93.5623 135.252
1250 -92.9828 135.744
1251 -92.5411 136.194
1252 -92.2754 136.57
1253 -92.2015 136.844
1254 -92.3066 137.002
1255 -92.5485 137.046
1256 -92.8656 136.996
1257 -93.1908 136.879
1258 -93.4689 136.721
1259 -93.6673 136.536
1260 -93.7774 136.321
1261 -93.806 136.058
1262 -93.765 135.724
1263 -93.662 135.304
1264 -93.4977 134.802
1265 -93.2651 134.245
1266 -92.9532 133.683
1267 -92.5503 133.168
1268 -92.0511 132.746
1269 -91.4606 132.443
1270 -90.7942 132.257
1271 -90.0776 132.164
1272 -89.343 132.138
1273 -88.6288 132.165
1274 -87.9819 132.258
1275 -87.4538 132.454
1276 -87.0987 132.805
1277 -86.9627 133.353
1278 -87.0689 134.112
1279 -87.4083 135.051
1280 -87.9403 136.1
1281 -88.6082 137.169
1282 -89.3596 138.176
1283 -90.1649 139.067
1284 -91.025 139.833
1285 -91.9615 140.498
1286 -92.9983 141.107
1287 -94.1398 141.705
1288 -95.3626 142.314
1289 -96.6188 142.929
1290 -97.8509 143.515
1291 -99.0104 144.025
1292 -100.067 144.416
1293 -101.009 144.667
1294 -101.825 144.783
1295 -102.5 144.795
1296 -103.005 144.753
1297 -103.308 144.708
1298 -103.389 144.7
1299 -103.251 144.743
1300 -102.913 144.826
1301 -102.398 144.91
1302 -101.721 144.952
1303 -100.884 144.916
1304 -99.8835 144.793
1305 -98.7213 144.607
1306 -97.416 144.415
1307 -96.0067 144.287
1308 -94.5406 144.288
1309 -93.0593 144.457
1310 -91.5889 144.8
1311 -90.1355 145.292
1312 -88.6971 145.893
1313 -87.2766 146.576
1314 -85.898 147.334
1315 -84.6146 148.191
1316 -83.5018 149.182
1317 -82.6383 150.332
1318 -82.0813 151.634
1319 -81.8497 153.039
1320 -81.9207 154.464
1321 -82.2389 155.817
1322 -82.7331 157.017
1323 -83.3301 158.008
1324 -83.9635 158.764
1325 -84.577 159.287
1326 -85.1259 159.601
1327 -85.578 159.739
1328 -85.9147 159.731
1329 -86.1299 159.599
1330 -86.2216 159.349
1331 -86.184 158.974
1332 -86.0007 158.459
1333 -85.6428 157.792
1334 -85.0753 156.975
1335 -84.267 156.031
1336 -83.202 155.006
1337 -81.8865 153.959
1338 -80.3543 152.95
1339 -78.6615 152.025
1340 -76.8701 151.204
1341 -75.0359 150.482
1342 -73.2026 149.845
1343 -71.3995 149.281
1344 -69.6524 148.791
1345 -67.9955 148.394
1346 -66.4733 148.117
1347 -65.1315 147.986
1348 -64.0095 148.009
1349 -63.1274 148.18
1350 -62.4767 148.472
1351 -62.0302 148.855
1352 -61.7579 149.301
1353 -61.6414 149.795
1354 -61.6781 150.337
1355 -61.8756 150.936
1356 -62.2353 151.596
1357 -62.7375 152.309
1358 -63.3321 153.044
1359 -63.9445 153.749
1360 -64.4951 154.368
1361 -64.9191 154.845
1362 -65.1836 155.146
1363 -65.2927 155.262
1364 -65.2808 155.217
1365 -65.1953 155.053
1366 -65.081 154.824
1367 -64.9667 154.578
1368 -64.8596 154.346
1369 -64.7495 154.13
1370 -64.6169 153.91
1371 -64.4451 153.649
1372 -64.228 153.316
1373 -63.978 152.894
1374 -63.7304 152.403
1375 -63.5419 151.901
1376 -63.4836 151.472
1377 -63.6241 151.209
1378 -64.0087 151.182
1379 -64.6402 151.414
1380 -65.4737 151.875
1381 -66.4271 152.489
1382 -67.4068 153.171
1383 -68.3318 153.85
1384 -69.1549 154.491
1385 -69.8745 155.106
1386 -70.5275 155.73
1387 -71.1735 156.41
1388 -71.8714 157.176
1389 -72.6576 158.031
1390 -73.533 158.949
1391 -74.4666 159.882
1392 -75.407 160.779
1393 -76.3057 161.597
1394 -77.1332 162.316
1395 -77.8816 162.934
1396 -78.5661 163.465
1397 -79.2154 163.93
1398 -79.8589 164.349
1399 -80.5146 164.735
1400 -81.1848 165.083
1401 -81.8567 165.378
1402 -82.5087 165.595
1403 -83.1181 165.713
1404 -83.6633 165.723
1405 -84.1233 165.633
1406 -84.4768 165.477
1407 -84.7043 165.298
1408 -84.7939 165.139
1409 -84.7471 165.028
1410 -84.5842 164.975
1411 -84.3423 164.97
1412 -84.0675 164.997
1413 -83.8007 165.043
1414 -83.564 165.105
1415 -83.3525 165.19
1416 -83.1372 165.311
1417 -82.8767 165.478
1418 -82.5374 165.687
1419 -82.1087 165.919
1420 -81.606 166.141
1421 -81.0636 166.319
1422 -80.5187 166.429
1423 -80.0009 166.462
1424 -79.5287 166.427
1425 -79.1118 166.347
1426 -78.7567 166.247
1427 -78.4649 166.14
1428 -78.2307 166.021
1429 -78.0372 165.863
1430 -77.8558 165.624
1431 -77.6535 165.263
1432 -77.405 164.753
1433 -77.1048 164.093
1434 -76.7747 163.315
1435 -76.4607 162.473
1436 -76.2181 161.63
1437 -76.0904 160.841
1438 -76.0906 160.132
1439 -76.1956 159.497
1440 -76.3574 158.909
1441 -76.5227 158.329
1442 -76.6531 157.725
1443 -76.7333 157.087
1444 -76.7663 156.429
1445 -76.7611 155.785
1446 -76.7181 155.195
1447 -76.6226 154.698
1448 -76.4444 154.311
1449 -76.1466 154.03
1450 -75.6932 153.832
1451 -75.0533 153.68
1452 -74.2052 153.537
1453 -73.1346 153.38
1454 -71.8378 153.208
1455 -70.3294 153.038
1456 -68.6452 152.901
1457 -66.8414 152.82
1458 -64.9841 152.799
1459 -63.132 152.813
1460 -61.3212 152.815
1461 -59.5597 152.747
1462 -57.8359 152.562
1463 -56.1384 152.236
1464 -54.476 151.779
1465 -52.8865 151.224
1466 -51.436 150.621
1467 -50.2017 150.018
1468 -49.2519 149.447
1469 -48.63 148.921
1470 -48.3422 148.433
1471 -48.3659 147.959
1472 -48.6658 147.477
1473 -49.2102 146.969
1474 -49.9832 146.436
1475 -50.9868 145.9
1476 -52.235 145.405
1477 -53.7365 145.012
1478 -55.4827 144.781
1479 -57.4354 144.753
1480 -59.5175 144.938
1481 -61.6234 145.307
1482 -63.6388 145.805
1483 -65.4582 146.374
1484 -66.9942 146.967
1485 -68.1801 147.56
1486 -68.9701 148.152
1487 -69.3402 148.75
1488 -69.2925 149.365
1489 -68.8559 150.007
1490 -68.0807 150.678
1491 -67.0307 151.377
1492 -65.774 152.103
1493 -64.3716 152.853
1494 -62.8727 153.62
1495 -61.3201 154.383
1496 -59.7533 155.114
1497 -58.2126 155.771
1498 -56.7417 156.317
1499 -55.3847 156.727
1500 -54.1846 156.997
1501 -53.1793 157.147
1502 -52.402 157.216
1503 -51.8795 157.254
1504 -51.6274 157.308
1505 -51.6468 157.415
1506 -51.9143 157.589
1507 -52.3794 157.823
1508 -52.9697 158.087
1509 -53.6069 158.334
1510 -54.2245 158.518
1511 -54.7871 158.6
1512 -55.2985 158.565
1513 -55.7995 158.425
1514 -56.3514 158.219
1515 -57.0136 157.995
1516 -57.8178 157.801
1517 -58.754 157.661
1518 -59.7706 157.577
1519 -60.7928 157.523
1520 -61.7441 157.462
1521 -62.5662 157.361
1522 -63.2257 157.198
1523 -63.714 156.975
1524 -64.0361 156.713
1525 -64.2022 156.443
1526 -64.2183 156.194
1527 -64.0831 155.981
1528 -63.7842 155.805
1529 -63.2965 155.643
1530 -62.5832 155.463
1531 -61.6019 155.234
1532 -60.3219 154.935
1533 -58.7389 154.575
1534 -56.8916 154.186
1535 -54.8751 153.829
1536 -52.8237 153.57
1537 -50.8812 153.461
1538 -49.1551 153.519
1539 -47.6895 153.72
1540 -46.4715 154.012
1541 -45.4489 154.332
1542 -44.5643 154.629
1543 -43.78 154.872
1544 -43.0923 155.06
1545 -42.5303 155.214
1546 -42.139 155.367
1547 -41.9597 155.546
1548 -42.0121 155.768
1549 -42.2862 156.026
1550 -42.7483 156.293
1551 -43.3499 156.528
1552 -44.0382 156.686
1553 -44.7679 156.73
1554 -45.5037 156.639
1555 -46.2197 156.414
1556 -46.901 156.078
1557 -47.542 155.665
1558 -48.1456 155.216
1559 -48.7196 154.76
1560 -49.2644 154.313
1561 -49.7706 153.876
1562 -50.2136 153.438
1563 -50.5561 152.984
1564 -50.7536 152.504
1565 -50.7668 151.995
1566 -50.5731 151.461
1567 -50.1778 150.91
1568 -49.6166 150.358
1569 -48.9513 149.824
1570 -48.2586 149.332
1571 -47.6136 148.913
1572 -47.0788 148.596
1573 -46.697 148.408
1574 -46.4914 148.368
1575 -46.4642 148.478
1576 -46.6031 148.73
1577 -46.8854 149.102
1578 -47.285 149.569
1579 -47.78 150.104
1580 -48.3587 150.687
1581 -49.0222 151.308
1582 -49.7806 151.964
1583 -50.6454 152.656
1584 -51.6177 153.383
1585 -52.6794 154.14
1586 -53.7873 154.917
1587 -54.8814 155.695
1588 -55.8929 156.445
1589 -56.7601 157.134
1590 -57.4506 157.733
1591 -57.9652 158.224
1592 -58.3382 158.607
1593 -58.6251 158.897
1594 -58.8863 159.123
1595 -59.1706 159.315
1596 -59.5028 159.489
1597 -59.8819 159.642
1598 -60.286 159.751
1599 -60.6849 159.785
1600 -61.0525 159.712
1601 -61.3727 159.516
1602 -61.6411 159.197
1603 -61.8629 158.776
1604 -62.0487 158.289
1605 -62.21 157.769
1606 -62.3552 157.245
1607 -62.4855 156.727
1608 -62.5925 156.203
1609 -62.6563 155.65
1610 -62.648 155.037
1611 -62.5373 154.342
1612 -62.303 153.562
1613 -61.9434 152.723
1614 -61.483 151.878
1615 -60.9708 151.095
1616 -60.471 150.44
1617 -60.0446 149.956
1618 -59.7355 149.656
1619 -59.5602 149.52
1620 -59.5098 149.508
1621 -59.56 149.574
1622 -59.6839 149.68
1623 -59.8617 149.804
1624 -60.0854 149.936
1625 -60.3554 150.076
1626 -60.6776 150.226
1627 -61.0561 150.389
1628 -61.49 150.559
1629 -61.9706 150.726
1630 -62.4829 150.876
1631 -63.0067 150.99
1632 -63.5196 151.051
1633 -64.0006 151.047
1634 -64.432 150.977
1635 -64.8026 150.85
1636 -65.1101 150.685
1637 -65.361 150.504
1638 -65.5668 150.322
1639 -65.7399 150.142
1640 -65.8882 149.956
1641 -66.0101 149.747
1642 -66.0928 149.502
1643 -66.1145 149.211
1644 -66.0483 148.874
1645 -65.8674 148.492
1646 -65.5521 148.069
1647 -65.0931 147.601
1648 -64.4924 147.078
1649 -63.7638 146.486
1650 -62.9302 145.811
1651 -62.0238 145.052
1652 -61.0826 144.217
1653 -60.1498 143.333
1654 -59.2681 142.431
1655 -58.4735 141.547
1656 -57.7884 140.706
1657 -57.2206 139.924
1658 -56.7632 139.207
1659 -56.4012 138.553
1660 -56.1232 137.962
1661 -55.927 137.441
1662 -55.8225 137.005
1663 -55.829 136.671
1664 -55.9681 136.456
1665 -56.254 136.371
1666 -56.6887 136.418
1667 -57.2591 136.59
1668 -57.9407 136.872
1669 -58.7038 137.246
1670 -59.522 137.692
1671 -60.3771 138.196
1672 -61.2609 138.752
1673 -62.1729 139.359
1674 -63.1147 140.022
1675 -64.0841 140.747
1676 -65.0689 141.53
1677 -66.0425 142.351
1678 -66.9691 143.17
1679 -67.8084 143.938
1680 -68.5152 144.598
1681 -69.0465 145.105
1682 -69.3672 145.432
1683 -69.451 145.573
1684 -69.284 145.54
1685 -68.8654 145.353
1686 -68.208 145.034
1687 -67.3359 144.593
1688 -66.2791 144.029
1689 -65.0722 143.334
1690 -63.7546 142.497
1691 -62.3719 141.51
1692 -60.9809 140.38
1693 -59.652 139.124
1694 -58.4662 137.775
1695 -57.5065 136.377
1696 -56.8441 134.981
1697 -56.5279 133.64
1698 -56.5782 132.405
1699 -56.9846 131.318
1700 -57.711 130.402
1701 -58.7019 129.66
1702 -59.89 129.079
1703 -61.2017 128.636
1704 -62.5622 128.306
1705 -63.9045 128.071
1706 -65.1731 127.919
1707 -66.3298 127.848
1708 -67.3554 127.863
1709 -68.2475 127.974
1710 -69.0175 128.194
1711 -69.6809 128.532
1712 -70.25 128.994
1713 -70.7282 129.575
1714 -71.1095 130.262
1715 -71.3839 131.033
1716 -71.543 131.85
1717 -71.5844 132.668
1718 -71.5142 133.436
1719 -71.3446 134.109
1720 -71.0889 134.649
1721 -70.7566 135.036
1722 -70.349 135.267
1723 -69.8604 135.348
1724 -69.28 135.289
1725 -68.5949 135.092
1726 -67.7953 134.754
1727 -66.8772 134.263
1728 -65.8493 133.606
1729 -64.7353 132.78
1730 -63.5772 131.798
1731 -62.4368 130.691
1732 -61.3906 129.504
1733 -60.5262 128.295
1734 -59.9254 127.122
1735 -59.6414 126.034
1736 -59.6902 125.064
1737 -60.0508 124.225
1738 -60.6759 123.523
1739 -61.5112 122.955
1740 -62.5131 122.518
1741 -63.6558 122.209
1742 -64.9269 122.032
1743 -66.3188 121.992
1744 -67.8152 122.093
1745 -69.3793 122.332
1746 -70.9569 122.696
1747 -72.4852 123.166
1748 -73.9051 123.72
1749 -75.1716 124.341
1750 -76.2623 125.019
1751 -77.175 125.761
1752 -77.9215 126.583
1753 -78.5206 127.504
1754 -78.9918 128.541
1755 -79.3489 129.694
1756 -79.5958 130.941
1757 -79.7249 132.235
1758 -79.718 133.514
1759 -79.5518 134.713
1760 -79.2018 135.769
1761 -78.6521 136.635
1762 -77.8995 137.287
1763 -76.9612 137.717
1764 -75.8735 137.937
1765 -74.6843 137.968
1766 -73.446 137.837
1767 -72.2057 137.565
1768 -71.0045 137.172
1769 -69.8767 136.672
1770 -68.8512 136.074
1771 -67.9594 135.393
1772 -67.2419 134.648
1773 -66.7469 133.868
1774 -66.5258 133.086
1775 -66.6288 132.347
1776 -67.0918 131.699
1777 -67.928 131.184
1778 -69.1216 130.834
1779 -70.6267 130.661
1780 -72.3729 130.66
1781 -74.2743 130.807
1782 -76.2365 131.067
1783 -78.1792 131.404
1784 -80.0407 131.784
1785 -81.7734 132.178
1786 -83.3491 132.565
1787 -84.7553 132.932
1788 -85.9942 133.273
1789 -87.0766 133.589
1790 -88.0118 133.886
1791 -88.8065 134.171
1792 -89.4661 134.451
1793 -89.9955 134.735
1794 -90.4035 135.024
1795 -90.705 135.319
1796 -90.9203 135.621
1797 -91.0708 135.926
1798 -91.1742 136.234
1799 -91.2397 136.541
1800 -91.2653 136.843
1801 -91.2379 137.128
1802 -91.1361 137.382
1803 -90.936 137.587
1804 -90.617 137.719
1805 -90.1683 137.759
1806 -89.5939 137.691
1807 -88.9141 137.512
1808 -88.1683 137.229
1809 -87.4106 136.857
1810 -86.7018 136.424
1811 -86.0995 135.954
1812 -85.6483 135.472
1813 -85.3747 134.99
1814 -85.2869 134.513
1815 -85.377 134.037
1816 -85.6299 133.552
1817 -86.028 133.055
1818 -86.5565 132.549
1819 -87.2012 132.046
1820 -87.944 131.565
1821 -88.7595 131.124
1822 -89.6181 130.734
1823 -90.4829 130.389
1824 -91.3143 130.072
1825 -92.0808 129.753
1826 -92.759 129.4
1827 -93.337 128.991
1828 -93.8134 128.518
1829 -94.1942 127.995
1830 -94.4928 127.452
1831 -94.723 126.929
1832 -94.8927 126.467
1833 -95.0002 126.098
1834 -95.0319 125.833
1835 -94.9641 125.672
1836 -94.7685 125.597
1837 -94.4206 125.592
1838 -93.9053 125.641
1839 -93.22 125.744
1840 -92.3748 125.912
1841 -91.3894 126.168
1842 -90.2901 126.537
1843 -89.0977 127.036
1844 -87.8234 127.67
1845 -86.4749 128.422
1846 -85.0545 129.262
1847 -83.5651 130.153
1848 -82.0173 131.059
1849 -80.4375 131.955
1850 -78.8718 132.827
1851 -77.3856 133.671
1852 -76.0585 134.484
1853 -74.9633 135.265
1854 -74.1493 136.006
1855 -73.6369 136.692
1856 -73.4118 137.305
1857 -73.4293 137.827
1858 -73.6287 138.249
1859 -73.9483 138.568
1860 -74.3376 138.792
1861 -74.7639 138.935
1862 -75.2118 139.017
1863 -75.678 139.058
1864 -76.1648 139.075
1865 -76.6735 139.078
1866 -77.1999 139.072
1867 -77.7347 139.057
1868 -78.264 139.028
1869 -78.7721 138.982
1870 -79.2453 138.921
1871 -79.6747 138.849
1872 -80.0582 138.779
1873 -80.4006 138.725
1874 -80.7111 138.7
1875 -80.9982 138.711
1876 -81.2647 138.754
1877 -81.5022 138.818
1878 -81.6877 138.881
1879 -81.7849 138.92
1880 -81.7499 138.911
1881 -81.5381 138.838
1882 -81.1113 138.69
1883 -80.4434 138.46
1884 -79.5254 138.148
1885 -78.3642 137.756
1886 -76.9826 137.296
1887 -75.4141 136.785
1888 -73.7063 136.252
1889 -71.9202 135.734
1890 -70.1253 135.27
1891 -68.3986 134.895
1892 -66.814 134.63
1893 -65.4442 134.482
1894 -64.3532 134.443
1895 -63.5836 134.498
1896 -63.156 134.627
1897 -63.0708 134.814
1898 -63.3073 135.049
1899 -63.8241 135.325
1900 -64.5624 135.633
1901 -65.4501 135.955
1902 -66.4075 136.266
1903 -67.3596 136.536
1904 -68.243 136.737
1905 -69.0144 136.848
1906 -69.6524 136.858
1907 -70.1562 136.773
1908 -70.538 136.606
1909 -70.8161 136.379
1910 -71.0076 136.113
1911 -71.1242 135.826
1912 -71.1717 135.525
1913 -71.1511 135.21
1914 -71.0616 134.876
1915 -70.9034 134.516
1916 -70.6792 134.127
1917 -70.3933 133.713
1918 -70.0526 133.287
1919 -69.6654 132.872
1920 -69.2406 132.489
1921 -68.787 132.155
1922 -68.3105 131.873
1923 -67.8134 131.633
1924 -67.2939 131.413
1925 -66.7501 131.186
1926 -66.1843 130.935
1927 -65.6107 130.658
1928 -65.0588 130.374
1929 -64.5743 130.125
1930 -64.2115 129.965
1931 -64.0209 129.946
1932 -64.0333 130.107
1933 -64.2493 130.464
1934 -64.6356 131.003
1935 -65.1331 131.694
1936 -65.6705 132.491
1937 -66.1792 133.351
1938 -66.6057 134.243
1939 -66.9168 135.148
1940 -67.0993 136.061
1941 -67.1553 136.985
1942 -67.0983 137.923
1943 -66.9449 138.872
1944 -66.7106 139.819
1945 -66.4078 140.742
1946 -66.0448 141.612
1947 -65.6283 142.402
1948 -65.1666 143.091
1949 -64.6736 143.67
1950 -64.1724 144.141
1951 -63.6986 144.517
1952 -63.2974 144.816
1953 -63.0166 145.055
1954 -62.8953 145.248
1955 -62.9526 145.405
1956 -63.1805 145.53
1957 -63.5447 145.628
1958 -63.9911 145.701
1959 -64.4551 145.749
1960 -64.8738 145.764
1961 -65.1915 145.733
1962 -65.3643 145.633
1963 -65.36 145.442
1964 -65.158 145.137
1965 -64.7476 144.709
1966 -64.131 144.162
1967 -63.3243 143.518
1968 -62.3562 142.81
1969 -61.2657 142.08
1970 -60.0995 141.367
1971 -58.9062 140.708
1972 -57.7308 140.128
1973 -56.6135 139.641
1974 -55.5915 139.256
1975 -54.7006 138.975
1976 -53.9766 138.8
1977 -53.4518 138.732
1978 -53.1494 138.775
1979 -53.0739 138.934
1980 -53.2046 139.205
1981 -53.497 139.579
1982 -53.8895 140.03
1983 -54.316 140.52
1984 -54.7186 141.005
1985 -55.0605 141.444
1986 -55.3287 141.811
1987 -55.531 142.09
1988 -55.6885 142.282
1989 -55.8251 142.392
1990 -55.9615 142.427
1991 -56.1102 142.386
1992 -56.2757 142.261
1993 -56.4573 142.041
1994 -56.6522 141.714
1995 -56.8598 141.278
1996 -57.0819 140.743
1997 -57.3235 140.136
1998 -57.59 139.495
1999 -57.8867 138.865
2000 -58.2165 138.283
2001 -58.577 137.776
